subject,level,x,y,rotation,time
48540,_level_5,-4.058942794799805,-3.931535005569458,225,101.08319854736328
48540,_level_5,-5.077177047729492,-4.949767112731934,225,101.20010375976563
48540,_level_5,-5.817129135131836,-5.892282962799072,213,101.31659698486328
48540,_level_5,-6.40931510925293,-7.198791980743408,197,101.43329620361328
48540,_level_5,-6.560595989227295,-8.624323844909668,180,101.54910278320313
48540,_level_5,-6.560595989227295,-9.824322700500488,180,101.64969635009766
48540,_level_5,-6.560595989227295,-11.024319648742676,180,101.74970245361328
48540,_level_5,-6.560595989227295,-12.224320411682129,180,101.84980010986328
48540,_level_5,-6.666936874389648,-13.415840148925781,191,101.94989776611328
48540,_level_5,-7.204188823699951,-14.745429992675781,209,102.06639862060547
48540,_level_5,-7.918619155883789,-15.706560134887695,222,102.16649627685547
48540,_level_5,-8.86555290222168,-16.438629150390625,237,102.2667007446289
48540,_level_5,-9.911165237426758,-17.025999069213867,243,102.36689758300781
48540,_level_5,-11.293399810791016,-17.18021011352539,286,102.48310089111328
48540,_level_5,-11.864959716796875,-16.20380973815918,353,102.59989929199219
48540,_level_5,-11.864959716796875,-15.003809928894043,0,102.69989776611328
48540,_level_5,-11.864959716796875,-13.563810348510742,0,102.80010223388672
48540,_level_5,-11.864959716796875,-12.363809585571289,0,102.9166030883789
48540,_level_5,-11.864959716796875,-10.923810005187988,0,103.033203125
48540,_level_5,-12.41117000579834,-10.144669532775879,284,103.13330078125
48540,_level_5,-13.851160049438477,-10.144669532775879,270,103.24980163574219
48540,_level_5,-15.291159629821777,-10.144669532775879,270,103.36650085449219
48540,_level_5,-15.531160354614258,-9.184672355651855,0,103.63310241699219
48540,_level_5,-15.531160354614258,-7.984673976898193,0,103.7333984375
48540,_level_5,-15.531160354614258,-6.544674873352051,0,103.84980010986328
48540,_level_5,-15.492289543151855,-5.1064558029174805,6,103.9666976928711
48540,_level_5,-14.883130073547363,-3.8237810134887695,39,104.08319854736328
48540,_level_5,-13.854519844055176,-3.235882043838501,71,104.18340301513672
48540,_level_5,-12.663749694824219,-3.1505770683288574,93,104.29940032958984
48540,_level_5,-11.50175952911377,-3.4393138885498047,109,104.39990234375
48540,_level_5,-10.36886978149414,-4.304450988769531,141,104.5165023803711
48540,_level_5,-9.840974807739258,-5.374330997467041,163,104.61650085449219
48540,_level_5,-9.395545959472656,-6.735513210296631,152,104.73320007324219
48540,_level_5,-8.38853645324707,-7.737867832183838,122,104.84970092773438
48540,_level_5,-7.258883953094482,-8.121631622314453,101,104.94989776611328
48540,_level_5,-5.822734832763672,-8.18152141571045,90,105.06610107421875
48540,_level_5,-4.622735977172852,-8.18152141571045,90,105.16649627685547
48540,_level_5,-3.1830310821533203,-8.193387031555176,93,105.28240203857422
48540,_level_5,-2.0224249362945557,-8.486037254333496,110,105.38310241699219
48540,_level_5,-0.9036216735839844,-9.373894691467285,139,105.5
48540,_level_5,-0.42397311329841614,-10.466130256652832,166,105.61650085449219
48540,_level_5,-0.2680206000804901,-11.654390335083008,171,105.71700286865234
48540,_level_5,0.3279914855957031,-12.942879676818848,140,105.8333969116211
48540,_level_5,1.5519239902496338,-13.656479835510254,106,105.94979858398438
48540,_level_5,2.7391550540924072,-13.817159652709961,99,106.04979705810547
48540,_level_5,4.090489864349365,-14.295760154724121,117,106.16619873046875
48540,_level_5,5.261616230010986,-15.128199577331543,130,106.28299713134766
48540,_level_5,6.114603042602539,-15.972149848937988,135,106.3832015991211
48540,_level_5,6.963129043579102,-16.820680618286133,135,106.49949645996094
48540,_level_5,7.811656951904297,-17.66921043395996,135,106.59970092773438
48540,_level_5,8.718040466308594,-18.78483009338379,147,106.7166976928711
48540,_level_5,9.311126708984375,-20.090919494628906,163,106.83309936523438
48540,_level_5,9.464484214782715,-21.51609992980957,180,106.94989776611328
48540,_level_5,9.464484214782715,-22.716089248657227,180,107.05000305175781
48540,_level_5,9.464484214782715,-23.91609001159668,180,107.15010070800781
48540,_level_5,9.553664207458496,-23.213279724121094,323,107.31549835205078
48540,_level_5,10.177459716796875,-22.190139770507813,35,107.41639709472656
48540,_level_5,11.290200233459473,-21.318950653076172,68,107.53309631347656
48540,_level_5,12.469449996948242,-21.140880584716797,90,107.63310241699219
48540,_level_5,13.909449577331543,-21.140880584716797,90,107.7499008178711
48540,_level_5,15.312580108642578,-20.851680755615234,71,107.86650085449219
48540,_level_5,16.5020809173584,-20.057899475097656,49,107.98310089111328
48540,_level_5,16.070560455322266,-18.96660041809082,320,108.0833969116211
48540,_level_5,15.041680335998535,-18.364980697631836,290,108.19969940185547
48540,_level_5,13.845040321350098,-18.311899185180664,270,108.29979705810547
48540,_level_5,12.40503978729248,-18.311899185180664,270,108.41639709472656
48540,_level_5,11.205039978027344,-18.311899185180664,270,108.5165023803711
48540,_level_5,9.807136535644531,-18.04537010192871,295,108.63269805908203
48540,_level_5,8.965160369873047,-17.22170066833496,330,108.73320007324219
48540,_level_5,8.680743217468262,-15.827770233154297,360,108.84960174560547
48540,_level_5,8.680743217468262,-14.62777042388916,360,108.94969940185547
48540,_level_5,8.692608833312988,-13.428070068359375,3,109.04979705810547
48540,_level_5,9.047093391418457,-12.039649963378906,22,109.1666030883789
48540,_level_5,10.31406021118164,-12.05070972442627,110,109.28269958496094
48540,_level_5,11.468059539794922,-12.357259750366211,97,109.38310241699219
48540,_level_5,12.668060302734375,-12.357410430908203,90,109.48320007324219
48540,_level_5,13.868060111999512,-12.357410430908203,90,109.5833969116211
48540,_level_5,15.067770004272461,-12.36913013458252,93,109.69960021972656
48540,_level_5,16.49625015258789,-12.523850440979004,90,109.81649780273438
48540,_level_5,17.936250686645508,-12.523850440979004,90,109.93270111083984
48540,_level_5,19.122779846191406,-12.382189750671387,76,110.03309631347656
48540,_level_5,20.205839157104492,-11.880669593811035,59,110.1332015991211
48540,_level_5,21.54245948791504,-11.879019737243652,117,110.25
48540,_level_5,22.158159255981445,-13.106069564819336,175,110.36640167236328
48540,_level_5,22.158199310302734,-14.306059837341309,180,110.46640014648438
48540,_level_5,22.158199310302734,-15.746060371398926,180,110.58329772949219
48540,_level_5,22.08637046813965,-16.941879272460938,189,110.69989776611328
48540,_level_5,21.57646942138672,-18.283119201660156,209,110.81649780273438
48540,_level_5,20.724580764770508,-19.44002914428711,222,110.93309783935547
48540,_level_5,19.858509063720703,-20.26930046081543,230,111.033203125
48540,_level_5,18.651639938354492,-21.047290802001953,243,111.14959716796875
48540,_level_5,17.27596092224121,-21.452289581298828,260,111.26580047607422
48540,_level_5,16.077659606933594,-21.480770111083984,270,111.36640167236328
48540,_level_5,14.637660026550293,-21.480770111083984,270,111.4832992553711
48540,_level_5,12.717659950256348,-22.680770874023438,180,111.83309936523438
48540,_level_5,12.717659950256348,-23.880769729614258,180,111.93309783935547
48540,_level_5,13.67765998840332,-24.600770950317383,90,112.1333999633789
48540,_level_5,15.117659568786621,-24.600770950317383,90,112.24960327148438
48540,_level_5,16.504180908203125,-24.32155990600586,61,112.36609649658203
48540,_level_5,16.965469360351563,-23.021209716796875,0,112.4832992553711
48540,_level_5,16.965469360351563,-21.821210861206055,0,112.59950256347656
48540,_level_5,16.965469360351563,-20.6212100982666,0,112.69979858398438
48540,_level_5,16.965469360351563,-19.42120933532715,0,112.79989624023438
48540,_level_5,16.965469360351563,-17.981210708618164,0,112.91619873046875
48540,_level_5,16.965469360351563,-16.78120994567871,0,113.0166015625
48540,_level_5,16.88149070739746,-15.345669746398926,360,113.13289642333984
48540,_level_5,16.88149070739746,-14.145669937133789,360,113.23320007324219
48540,_level_5,16.88149070739746,-12.705679893493652,360,113.34989929199219
48540,_level_5,16.88149070739746,-11.265680313110352,360,113.4657974243164
48540,_level_5,16.88149070739746,-9.825678825378418,360,113.64969635009766
48540,_level_5,16.88149070739746,-8.385680198669434,360,113.7665023803711
48540,_level_5,16.88149070739746,-6.945682048797607,360,113.8832015991211
48540,_level_5,16.86956024169922,-5.505980014801025,357,114
48540,_level_5,16.566499710083008,-4.349424839019775,337,114.1166000366211
48540,_level_5,15.687199592590332,-3.2301700115203857,309,114.2332992553711
48540,_level_5,14.771169662475586,-2.455277919769287,312,114.3333969116211
48540,_level_5,13.748920440673828,-1.4411580562591553,315,114.44979858398438
48540,_level_5,12.730690002441406,-0.4229240119457245,315,114.56639862060547
48540,_level_5,11.882160186767578,0.4256038963794708,315,114.6666030883789
48540,_level_5,10.91172981262207,1.4878489971160889,321,114.78309631347656
48540,_level_5,10.291009902954102,2.5121519565582275,333,114.89990234375
48540,_level_5,9.924153327941895,3.8984169960021973,354,115.01640319824219
